"","variable","year","mean","sd","lower","upper"
"93","ck",1974,0.0136110995066368,0.00858014951321426,0.00290564341500475,0.0312996213742012
"94","ck",1975,0.018170793561839,0.011454484294844,0.0038790287759357,0.041784938702198
"95","ck",1976,0.00541918910075156,0.00341614229637785,0.00115686694653775,0.012461782894616
"96","ck",1977,0.00344283608640937,0.00217029111839776,0.000734962961554894,0.00791702873860458
"97","ck",1978,0.00161701610264361,0.00101933278198371,0.000345194169531424,0.00371843521855476
"98","ck",1979,0.00283099215567935,0.00178459763332284,0.000604348951461923,0.00651005325050278
"99","ck",1980,0.00239881668079863,0.00151216334624611,0.000512089849094665,0.00551623723112929
"100","ck",1981,0.00229684269234363,0.00144788109873362,0.000490320847412503,0.00528174131644565
"101","ck",1982,0.00640008175160444,0.00403447629625986,0.00136626401033759,0.01471741026443
"102","ck",1983,0.00382645251916866,0.00241211481142092,0.000816855872644932,0.00879918003670016
"103","ck",1984,0.00419064533507939,0.00264169426682266,0.000894602307224081,0.00963666544628456
"104","ck",1985,0.00130623823306646,0.000823424980040897,0.000278850545357217,0.00300378100237607
"105","ck",1986,0.000393328241183581,0.000247945811833876,8.39661493454816e-05,0.000904484242351158
"106","ck",1987,0.000621555739154301,0.000391815603885631,0.000132687248348415,0.00142930843235739
"107","ck",1988,0.00150047440155218,0.000945867356255157,0.000320315310466096,0.00345043988748775
"108","ck",1989,0.00204919157752434,0.00129176706906044,0.000437453271898682,0.00471225123792825
"109","ck",1990,0.000500158133850727,0.000315289118751719,0.000106771770155365,0.00115014662916258
"110","ck",1991,0.00013110941372786,8.26486039446254e-05,2.79887164484939e-05,0.000301494747450386
"111","ck",1992,0.000553573080184299,0.00034896077221064,0.000118174580560307,0.0012729778225683
"112","ck",1993,0.000417607762244296,0.000263251108860659,8.91492449840915e-05,0.000960316602990119
"113","ck",1994,0.000169956647425004,0.000107137079187477,3.62816694702698e-05,0.000390826524472723
"114","ck",1995,0.000611843930730015,0.000385693485074918,0.000130614010092971,0.0014069754881018
"115","ck",1996,0.00063612345179073,0.000400998782101701,0.000135797105731581,0.00146280784874076
"116","ck",1997,0.000398184145395724,0.000251006871239233,8.50027684732036e-05,0.00091565071447895
"117","ck",1998,0.000742953344457875,0.000468342089019544,0.000158602726541465,0.00170847023555219
"118","ck",1999,0.000233083402182863,0.000146930851457112,4.97577181306557e-05,0.00053599066213402
"119","ck",2000,7.28385631821446e-05,4.59158910803474e-05,1.55492869158299e-05,0.000167497081916881
