"","variable","year","mean","sd","lower","upper"
"128","dep_t",1990,0.873923994918177,0.198106904763412,0.602654992182279,1.23381217719661
"129","dep_t",1991,1.00724705218823,0.234392656309556,0.669420388431621,1.39877825418502
"130","dep_t",1992,1.01693443897471,0.217827666080381,0.708964476253488,1.38440493329359
"131","dep_t",1993,1.29525386764765,0.265390279253001,0.903535281570795,1.73123726028212
"132","dep_t",1994,1.31794448499959,0.318198055099283,0.877097519270534,1.88455086216578
"133","dep_t",1995,0.884285673050004,0.20332018853565,0.596196470839276,1.23400750149354
"134","dep_t",1996,0.753470417903156,0.177208205613518,0.503216744789607,1.0614237854915
"135","dep_t",1997,0.749154202284241,0.177546451027593,0.491201831517823,1.05868064757752
"136","dep_t",1998,0.849038014561123,0.207813425855481,0.560587507415229,1.22304383434859
"137","dep_t",1999,0.866648448952913,0.2113511895062,0.576364250395496,1.23759931695112
"138","dep_t",2000,0.849259621082823,0.191551697535455,0.571985221311457,1.17373299909843
"139","dep_t",2001,0.977511162097618,0.225460046807663,0.657956784289615,1.37958199206371
"140","dep_t",2002,1.16195841083107,0.264765280910002,0.785998321838226,1.62298900517261
"141","dep_t",2003,1.00502381668956,0.218781499580055,0.688227891153121,1.38515505627663
"142","dep_t",2004,1.141916585463,0.244210316181683,0.787342084896384,1.56496699404698
"143","dep_t",2005,1.19082619188064,0.260973205634864,0.823921082145013,1.63475827038824
"144","dep_t",2006,1.22502487819266,0.254167246924504,0.84705877532006,1.65259776277547
"145","dep_t",2007,1.1857102019802,0.250943693344457,0.819731234364135,1.61609622102156
"146","dep_t",2008,1.24102075896583,0.259006972030703,0.854619705738922,1.6869835880708
"147","dep_t",2009,1.22677127362044,0.270712321044193,0.828848402154997,1.68723720484189
"148","dep_t",2010,1.05087249024508,0.230394571461518,0.720680153548922,1.46156252332625
"149","dep_t",2011,1.01848555226432,0.225749047853717,0.702348617591669,1.41372785079433
"150","dep_t",2012,0.925364224968192,0.214258852205474,0.625939417242834,1.28670054795442
