"","variable","year","mean","sd","lower","upper"
"165","dep_t",1976,0.5840333423777,0.0150117707231075,0.549297753274164,0.601616246841223
"166","dep_t",1977,1.04557223680514,0.0374972408622906,0.951371328640736,1.08372468390748
"167","dep_t",1978,0.85592656701064,0.0200425045618535,0.831588847797366,0.889469788476516
"168","dep_t",1979,0.637642130836459,0.00574715429448664,0.630538054617019,0.648098150662518
"169","dep_t",1980,0.377344079430527,0.00647393828793563,0.368379252427482,0.388541377395195
"170","dep_t",1981,0.388838565529186,0.00999851931178486,0.376673501699257,0.408496211685103
"171","dep_t",1982,0.347309373104327,0.0117947711637114,0.326907899954843,0.363288357358413
"172","dep_t",1983,0.874532340829269,0.0605998137604095,0.774977843448038,0.953640537918072
"173","dep_t",1984,0.554072421949461,0.0135018919533818,0.530291053938879,0.572573588418527
"174","dep_t",1985,0.821914147630141,0.0179033793712726,0.799055758085872,0.853898044840216
"175","dep_t",1986,1.01441250703765,0.029267591458274,0.969526512300172,1.05987174232357
"176","dep_t",1987,0.254522860739589,0.00395852678636215,0.248476413458702,0.261174732891205
"177","dep_t",1988,0.0922949081644162,0.00210917825230717,0.0884970090527844,0.0951875787815295
"178","dep_t",1989,0.137897833174632,0.00297726660473479,0.133130851460648,0.142126225911009
"179","dep_t",1990,0.0635291570153103,0.00165401562766299,0.0609506533154529,0.0662813150898722
"180","dep_t",1991,0.091849108385276,0.00249764691666256,0.0878953962312731,0.0957749712980345
"181","dep_t",1992,0.0278312016510789,0.000438041910117604,0.0270200583457382,0.0285178808350554
"182","dep_t",1993,0.0160593519647023,0.000254863573075464,0.0156466232346012,0.01649036785542
"183","dep_t",1994,0.0237522111169457,0.000456052683532297,0.0230070750386356,0.0244334457109989
"184","dep_t",1995,0.0260662930333479,0.00046837856818806,0.0253806007961336,0.0268241841413883
"185","dep_t",1996,0.0101311577814556,0.000310757449608785,0.00966724180132414,0.0105828635477245
"186","dep_t",1997,0.0105003976007349,0.000362882994347868,0.00999715220722779,0.01110400915512
"187","dep_t",1998,0.0239475992400538,0.000497305440667615,0.023097439558856,0.0246551540085442
"188","dep_t",1999,0.0473106741167137,0.0012191270091749,0.0452811248864625,0.0491832240224127
"189","dep_t",2000,0.0920143630319942,0.00334809466169546,0.0870216453639005,0.0978605804355963
"190","dep_t",2001,0.123080162157581,0.00492502983186662,0.116108600767922,0.131820416986387
"191","dep_t",2002,0.202253109317234,0.00882929277141915,0.189545466508359,0.218497706528343
"192","dep_t",2003,0.0956525253240251,0.00340134090384014,0.0905854565372674,0.101472413724245
"193","dep_t",2004,0.0880696619699532,0.00308923669787732,0.0829971310396346,0.0929897788612383
"194","dep_t",2005,0.0971716166710217,0.00311622699826286,0.0922795655324156,0.102288197462906
"195","dep_t",2006,0.0884198308264834,0.00327490680587912,0.0837827714199833,0.0941655957830225
"196","dep_t",2007,0.0525450134732669,0.00215716271825055,0.0496581812031402,0.0563915859944627
"197","dep_t",2008,0.0831590461602609,0.00438675774206908,0.077188814927304,0.0909388469665786
"198","dep_t",2009,0.0707203750826494,0.00399770585425401,0.0651883317728985,0.0778493042806883
"199","dep_t",2010,0.109638167987383,0.0074829136542163,0.100083221548422,0.122802403939884
"200","dep_t",2011,0.0861436854257928,0.00661465301030052,0.0775491390046519,0.0979022355352534
"201","dep_t",2012,0.0540093270968302,0.00510536863927763,0.0474949824782513,0.0632625306387761
"202","dep_t",2013,0.0821336388204041,0.00960085213941703,0.0687990366946649,0.0992992994931436
"203","dep_t",2014,0.0545972363558082,0.00701942725906077,0.045057765182949,0.0673649513425119
"204","dep_t",2015,0.121116404952813,0.0197617726687932,0.0908551596276077,0.155089124587898
"205","dep_t",2016,0.171665203737909,0.0310668682168562,0.124774840969001,0.223758914464356
"206","dep_t",2017,0.262661612805658,0.0497916397719674,0.184176047919201,0.345530804261713
"207","dep_t",2018,0.317702711949895,0.0556406593120517,0.226935102480979,0.408535320971966
"208","growth_t",1951,0.153978705352061,0.00262819388842373,0.149374785368109,0.157323373954621
"209","growth_t",1952,-0.833844426839697,0.0528787151399743,-0.900552101621193,-0.735597759234787
"210","growth_t",1953,0.200240473817628,0.0109028583480264,0.180061227713199,0.213849778979934
"211","growth_t",1954,0.0411103084299266,0.0215530171500658,0.00378852240928383,0.0731569019323533
"212","growth_t",1955,0.206075848210061,0.00189463840056533,0.203186966678172,0.20889943360745
"213","growth_t",1956,-1.84733291111734,0.017401059556147,-1.86988842874652,-1.8144074466993
"214","growth_t",1957,0.0473237277660176,0.00482219686040555,0.0396488006171628,0.0552201704209052
"215","growth_t",1958,0.0405374322189667,0.00573813568729326,0.0314638290449011,0.0494429978148731
"216","growth_t",1959,0.0374451953992934,0.00715969764317741,0.0264865827811196,0.048213477980446
"217","growth_t",1960,0.0287202394815235,0.0086785535219678,0.0165168149260999,0.0432917231579039
"218","growth_t",1961,0.0786114740198322,0.0170118937260351,0.053464842005725,0.105896709091471
"219","growth_t",1962,0.122602195723923,0.0247459353921991,0.0847017743540123,0.160904749527023
"220","growth_t",1963,0.195371308147802,0.0260955201341576,0.151719984457374,0.230155563977393
"221","growth_t",1964,0.204144144676095,0.0361739576558451,0.12812716747907,0.234395689644035
"222","growth_t",1965,-0.0804477022610499,0.155459298400342,-0.336804422571367,0.157237897084712
"223","growth_t",1966,0.166598873194215,0.0120192485143615,0.147325097649404,0.184144189070502
"224","growth_t",1967,0.216941114551138,0.00303121423986392,0.212751068949276,0.221692401032722
"225","growth_t",1968,0.229996971011121,0.00336630560490514,0.224955713546774,0.234938547493432
"226","growth_t",1969,0.229764077312838,0.004486785061825,0.22069735070022,0.234814020826148
"227","growth_t",1970,-0.493884415347996,0.164481837684258,-0.727577698536289,-0.274569929795242
"228","growth_t",1971,0.228451539709715,0.00721069473284126,0.215708743176057,0.23494938391661
"229","growth_t",1972,-0.128705843296984,0.115335490776494,-0.306291753693983,0.0210567231217003
"230","growth_t",1973,0.110669498690427,0.00745327164532047,0.0990781608988856,0.121345840389722
"231","growth_t",1974,0.219170542197158,0.00583095320388921,0.208994337031428,0.227097234162282
"232","growth_t",1975,0.22351998879755,0.00298496170909954,0.21966764025875,0.228830476707189
"233","growth_t",1976,0.2269769396048,0.00220806254736264,0.223814402379294,0.23141447852425
"234","growth_t",1977,-0.0458479910899389,0.0361888634438971,-0.0847458477390633,0.0433145456129788
"235","growth_t",1978,0.114900187302945,0.0131375237161871,0.0923134293132714,0.130510548047725
